timestamp,consumption_kwh,temperature,humidity,cloud_cover,wind_speed,is_weekend,is_holiday,consumption_lag_1h,consumption_lag_2h,consumption_lag_24h,consumption_lag_168h,consumption_roll_mean_24h,consumption_roll_std_24h,consumption_roll_mean_7d,hour_sin,hour_cos,day_sin,day_cos,month_sin,month_cos
2023-12-12 07:00:00,1.7453175175642177,2.285421251635802,61.07785793603021,0.0,3.042044016338848,0.0,0.0,1.3204497275105054,1.1268687260918617,1.665427103194209,1.7460450386400461,1.4326468733661903,0.35234197379982907,1.501799460868529,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384
2023-12-12 08:00:00,1.8048578209895871,1.1305493859442004,63.04123406748563,0.057139483919448585,4.631626095984682,0.0,0.0,1.7453175175642177,1.3204497275105054,1.749280071308319,2.045916282988661,1.434962612936243,0.35468832818247154,1.5003645890709156,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384
2023-12-12 09:00:00,1.565458684297368,3.638440834586315,47.99800988138929,0.0,2.6799666767634207,0.0,0.0,1.8048578209895871,1.7453175175642177,1.6069001551662199,1.6498105815588637,1.4332358849833742,0.35391492354559917,1.4998624944443593,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384
2023-12-12 10:00:00,1.3166174563319306,3.282784233522567,72.4418804042613,0.0,11.393545371385098,0.0,0.0,1.565458684297368,1.8048578209895871,1.3500933750769686,1.2904139238299404,1.4318410550356644,0.3543225789676267,1.5000184678521091,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384
2023-12-12 11:00:00,1.2220885635545324,6.3190173610932945,73.8138036908147,0.10045328919993277,4.7573875010628495,0.0,0.0,1.3166174563319306,1.565458684297368,1.2126989073489873,1.2405488668558862,1.4322322907108953,0.3540751837653998,1.499908585094363,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384
2023-12-12 12:00:00,1.3083269093008685,3.4795192886068267,76.73780893864664,0.0,4.59503498793332,0.0,0.0,1.2220885635545324,1.3166174563319306,1.2168317864047138,1.1691493592304716,1.436044587498235,0.35214243549582813,1.5007370228924009,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384
2023-12-12 13:00:00,1.2026778408715455,4.2382522985769935,72.01284193135261,0.09344243234268255,1.9710221730080735,0.0,0.0,1.3083269093008685,1.2220885635545324,1.1707043153752665,1.1921762888583134,1.437376817727247,0.3511540455036984,1.500799532130575,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384
2023-12-12 14:00:00,1.2181458804552534,4.480622583555442,65.18296706733715,0.0,7.185438683125871,0.0,0.0,1.2026778408715455,1.3083269093008685,1.0570208589809824,1.149650103103955,1.4440903602886748,0.3450532783881288,1.5012072450909995,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384
2023-12-12 15:00:00,1.1839706895775282,1.6241200816404122,64.18648423940651,0.0,2.602006065187507,0.0,0.0,1.2181458804552534,1.2026778408715455,1.329517009810886,1.1689007698870246,1.4380259302789515,0.3484171118623817,1.501296946993919,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384
2023-12-12 16:00:00,1.3149306435155244,1.9973456489381272,61.799205112123374,0.0,4.156310853304404,0.0,0.0,1.1839706895775282,1.2181458804552534,1.253054685849043,1.3314346091683293,1.4406040951817216,0.3472157386122451,1.5011987091031285,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384
2023-12-12 17:00:00,1.5910319918650435,0.7420300855539231,68.09897713823527,0.010392501454934365,6.661789491818267,0.0,0.0,1.3149306435155244,1.1839706895775282,1.5203673836683476,1.433042779039253,1.443548453856584,0.34821969565574273,1.5021391210842343,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384
2023-12-12 18:00:00,1.7361363931542755,-0.6640889930304144,62.70866116325274,0.07447483900149529,6.03407945488548,0.0,0.0,1.5910319918650435,1.3149306435155244,1.9627304084283272,1.865555151968586,1.4341070365534982,0.3364022197745255,1.5013687713293873,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384
2023-12-12 19:00:00,2.116720018193903,-1.5882294505563976,85.31821608051382,0.1835217905938062,8.120246943563714,0.0,0.0,1.7361363931542755,1.5910319918650435,2.1470092122738618,2.1034753630724716,1.432844986800167,0.33365702084622545,1.501447608562253,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384
2023-12-12 20:00:00,2.1839179265388764,-0.22534687071626247,59.7613050720482,0.27675182465592907,0.08821931689122288,0.0,0.0,2.116720018193903,1.7361363931542755,2.123605405159428,2.2148455653997203,1.4353580085243103,0.33926584500108636,1.5012635154737954,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384
2023-12-12 21:00:00,1.9334795226367223,-3.6196219948081434,71.31927138073273,0.33136786810732294,7.020211812604145,0.0,0.0,2.1839179265388764,2.116720018193903,1.9559925193721863,1.969763714105547,1.434419966993666,0.3377916674165257,1.5010475381436241,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384
2023-12-12 22:00:00,1.7080418845086491,-2.5078585590518,56.51653953979445,0.23085283657908262,4.995214090956402,0.0,0.0,1.9334795226367223,2.1839179265388764,1.648052915580676,1.7011450832620238,1.4369195073656649,0.33965800033599847,1.5010885905319968,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384
2023-12-12 23:00:00,1.4841924391786483,-3.285179570031012,75.00058254640932,0.1376031627006081,2.4370898421131097,0.0,0.0,1.7080418845086491,1.9334795226367223,1.3431086205872935,1.4836910741467415,1.4427979998069713,0.33918436072338365,1.501091574847663,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384
2023-12-13 00:00:00,1.2131907612389239,-6.014552364871736,74.79257221384036,0.19678871624626398,5.18610506623772,0.0,0.0,1.4841924391786483,1.7080418845086491,1.2614254226876846,1.3114107650913547,1.4407882222466064,0.34044633326652757,1.5005069319675888,0.0,1.0,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384
2023-12-13 01:00:00,1.1865732084140916,-3.004031338725583,69.54890224186416,0.30768692652829355,9.124759665619766,0.0,0.0,1.2131907612389239,1.4841924391786483,1.141857194285759,1.2547540326420354,1.4426513895019537,0.338857892143541,1.5001010937281367,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384
2023-12-13 02:00:00,1.1293451009528765,-5.503453620983268,66.94049676854618,0.19119534263299318,8.788130500289064,0.0,0.0,1.1865732084140916,1.2131907612389239,1.0470885135872785,1.0580466281428609,1.4460787473088532,0.33507795027223636,1.500525489399625,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384
2023-12-13 03:00:00,1.1211326864237223,-1.8053715737074214,71.46399194366687,0.2911975378069318,4.807011013189263,0.0,0.0,1.1293451009528765,1.1865732084140916,1.0199371474815901,1.0467678725699456,1.450295228098109,0.330081870199047,1.5009681371011356,0.7071067811865475,0.7071067811865476,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384
2023-12-13 04:00:00,1.0214902459337372,-2.6798696559052435,67.78820860461029,0.09679598381200957,4.491086945736339,0.0,0.0,1.1211326864237223,1.1293451009528765,1.0736130811881601,1.1295199891545538,1.4481234432958414,0.33282806745219556,1.5003251029152973,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384
2023-12-13 05:00:00,1.138881997718005,-0.9418074917343764,69.65850287845414,0.12379537871870472,8.588194688634838,0.0,0.0,1.0214902459337372,1.1211326864237223,1.1268687260918617,1.1580591592089229,1.448623996280264,0.3323325784570167,1.5002109531445182,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384
2023-12-13 06:00:00,1.342799959695333,-1.86050211564848,87.14784170786272,0.10464232179579447,8.68263222924093,0.0,0.0,1.138881997718005,1.0214902459337372,1.3204497275105054,1.4021953504980353,1.4495552559546319,0.3319889306604095,1.499857409151645,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384
2023-12-13 07:00:00,1.5617257796374393,1.2997674746083352,70.33760374745388,0.07807723822155987,2.9179298827963382,0.0,0.0,1.342799959695333,1.138881997718005,1.7453175175642177,1.7703489569784903,1.4419056002076827,0.3269546870121372,1.4986156045246148,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384
2023-12-13 08:00:00,1.8488278885477443,3.4713434357469577,71.48586291519469,0.074617376876435,1.8305527279137908,0.0,0.0,1.5617257796374393,1.342799959695333,1.8048578209895871,1.8386228997038652,1.4437376863559395,0.3291924457957943,1.4986763485058285,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384
2023-12-13 09:00:00,1.5325649286530445,1.6988967915032869,64.92516436135341,0.0,5.8642660392068695,0.0,0.0,1.8488278885477443,1.5617257796374393,1.565458684297368,1.5751482504096401,1.4423671132040925,0.32873178711813417,1.4984228763525154,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384
2023-12-13 10:00:00,1.352360842318681,2.6342687947127663,61.617100886831686,0.03974641427273093,11.95975380678573,0.0,0.0,1.5325649286530445,1.8488278885477443,1.3166174563319306,1.4075726446504713,1.4438564209535405,0.32821787835924277,1.498094234671969,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384
2023-12-13 11:00:00,1.2927326309669325,4.626552649298536,66.11509617297199,0.041972379110795266,1.6341056025210698,0.0,0.0,1.352360842318681,1.5325649286530445,1.2220885635545324,1.2129438359273974,1.4467999237623905,0.3264545988029372,1.4985691679757758,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384
2023-12-13 12:00:00,1.1648541008573148,4.800345294261437,86.19113180340864,0.12195263546337685,4.624368467899755,0.0,0.0,1.2927326309669325,1.352360842318681,1.3083269093008685,1.182141274449767,1.440821890077242,0.33039047404866106,1.4984662681329635,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384
2023-12-13 13:00:00,1.0725246472794554,0.29335216633454175,67.46589670778069,0.25390325878986536,4.856814605800914,0.0,0.0,1.1648541008573148,1.2927326309669325,1.2026778408715455,1.1270536533153526,1.4353988403442386,0.335498029962912,1.4981416907160832,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384
2023-12-13 14:00:00,1.1039111048211792,6.5681289696029435,67.63699925123622,0.2448995383918921,0.8336813443240839,0.0,0.0,1.0725246472794554,1.1648541008573148,1.2181458804552534,1.2646834107283598,1.430639058026152,0.3395007129443365,1.4971847127047309,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384
2023-12-13 15:00:00,1.2910515917149725,3.7021751588597156,60.4110717521879,0.15235819888669946,5.638427854324566,0.0,0.0,1.1039111048211792,1.0725246472794554,1.1839706895775282,1.352544834740569,1.435100762281879,0.3368110357523215,1.4968186814962452,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384
2023-12-13 16:00:00,1.3314938058984824,3.1262958024704703,45.45678705080962,0.03878054863291587,4.358793118107363,0.0,0.0,1.2910515917149725,1.1039111048211792,1.3149306435155244,1.5035157830317736,1.4357908940478357,0.33657098293298193,1.495794741156166,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384
2023-12-13 17:00:00,1.4419418243314914,0.900883319208087,62.96064268918028,0.18699559840233906,2.48222178807499,0.0,0.0,1.3314938058984824,1.2910515917149725,1.5910319918650435,1.7545001778083162,1.4295788037339374,0.3349531105804619,1.493934274766423,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384
2023-12-13 18:00:00,1.8513054978152668,-2.7021124540373385,91.20736618205997,0.3119591954301614,4.610225173897126,0.0,0.0,1.4419418243314914,1.3314938058984824,1.7361363931542755,1.942090424400717,1.4343775164281454,0.3403179887692101,1.4933938882986526,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384
2023-12-13 19:00:00,2.1897500650798003,0.05772472025630515,74.71694258159307,0.36606897196288607,6.984645326796774,0.0,0.0,1.8513054978152668,1.4419418243314914,2.116720018193903,2.0934246411622524,1.4374204350483912,0.34694629600015353,1.4939672539172095,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384
2023-12-13 20:00:00,2.210002958103504,-2.7668642335553,85.34088499527185,0.3421165516645005,3.899139089362445,0.0,0.0,2.1897500650798003,1.8513054978152668,2.1839179265388764,2.1100914549810637,1.438507311363584,0.3494185693539203,1.4945619652453193,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384
2023-12-13 21:00:00,1.9282191669908824,-1.9316117746801504,68.76351154028832,0.387380042160691,4.542636178705579,0.0,0.0,2.210002958103504,2.1897500650798003,1.9334795226367223,1.9696711801023024,1.4382881298783408,0.3490960874733474,1.494315227072037,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384
2023-12-13 22:00:00,1.699875866177067,-3.7113854117408183,54.11445949933936,0.4726200057555223,5.993798758033606,0.0,0.0,1.9282191669908824,2.210002958103504,1.7080418845086491,1.6893196219814988,1.4379478791145248,0.3488256122054927,1.4943780618589153,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384
2023-12-13 23:00:00,1.4568105681751748,-3.425726427690679,63.870909114452985,0.37974925360511147,1.6628763717926414,0.0,0.0,1.699875866177067,1.9282191669908824,1.4841924391786483,1.387889483793439,1.4368069678227136,0.34871254383365563,1.4947883064088066,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384
2023-12-14 00:00:00,1.3505173255945908,-5.103758305322237,77.25920473261114,0.3520277399757947,6.416542689221199,0.0,0.0,1.4568105681751748,1.699875866177067,1.2131907612389239,1.1679220355818076,1.4425289080041994,0.3459998742989192,1.495875183135073,0.0,1.0,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384
2023-12-14 01:00:00,1.2037278152504782,-2.5083836243462456,73.9076177869686,0.2251638523609139,5.399339959549387,0.0,0.0,1.3505173255945908,1.4568105681751748,1.1865732084140916,1.2094005704233481,1.4432436832890492,0.3454654314425234,1.4958414167352345,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384
2023-12-14 02:00:00,1.1206792881898704,-5.187933907532631,74.06695675340028,0.19563547698633074,6.105783204723647,0.0,0.0,1.2037278152504782,1.3505173255945908,1.1293451009528765,1.0946796130014076,1.4428826077572572,0.3458121329239691,1.4959961767065946,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384
2023-12-14 03:00:00,1.034027078534536,0.5986632800542253,65.27907727646607,0.31776937855433435,10.867932158635478,0.0,0.0,1.1206792881898704,1.2037278152504782,1.1211326864237223,1.0765105704573479,1.439253207428541,0.34977026063432737,1.4957432987784824,0.7071067811865475,0.7071067811865476,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384
2023-12-14 04:00:00,1.1869526668330572,1.4156592192721489,76.38519811900822,0.3885791123243349,3.106014248529745,0.0,0.0,1.034027078534536,1.1206792881898704,1.0214902459337372,1.1575708806638336,1.4461474749660128,0.3427377840874799,1.4959181903628231,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384
2023-12-14 05:00:00,1.2789503011647396,1.472509464581313,64.81121903632726,0.36953849702412944,2.4091800029810972,0.0,0.0,1.1869526668330572,1.034027078534536,1.138881997718005,1.2008417835122227,1.4519836542762932,0.3384437976868211,1.4963831220155168,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384
2023-12-14 06:00:00,1.4745325399323774,1.9719547454533954,70.88497116493889,0.09967704211776424,4.809086626057623,0.0,0.0,1.2789503011647396,1.1869526668330572,1.342799959695333,1.3141853150841238,1.4574725117861702,0.3376633909262199,1.4973375697824707,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384
